22	30664081	30664954	-
22	30664081	30666806	-
22	30664081	30667461	-
22	30665122	30667461	-
22	30665560	30667600	+
22	30666939	30667461	-
22	30694073	30694207	+
22	30694345	30741160	+
22	30695554	30741160	+
22	30741370	30870428	+
22	30764393	30770582	+
22	30764393	30870428	+
22	30770682	30773122	+
22	30770682	30842652	+
22	30770682	30870428	+
22	30773246	30870428	+
22	30803178	30870428	+
22	30822710	30870428	+
22	30842711	30844482	+
22	30870683	30872308	+
22	30870683	30887425	+
22	30881803	30887425	+
22	30887619	30888222	+
22	30887623	30888226	+
22	30888341	30889176	+
22	30888341	30889179	+
22	30889235	30889489	+
22	30889235	30889519	+
22	30889637	30890727	+
22	30890974	30893121	+
22	30890974	30893462	+
22	30893243	30893462	+
22	30893567	30893637	+
22	30893734	30893816	+
22	30893734	30905836	+
22	30894002	30905836	+
22	30906070	30906193	+
22	30906070	30906196	+
22	30922516	30923245	+
22	30922516	30924702	+
22	30922516	30924728	+
22	30922516	30929876	+
22	30923423	30924728	+
22	30926872	30928018	-
22	30926872	30928027	-
22	30928208	30932358	-
22	30929996	30932210	+
22	30932453	30932544	-
22	30932770	30932888	-
22	30933031	30933465	-
22	30933521	30934059	-
22	30934192	30934780	-
22	30935162	30935247	-
22	30935323	30936510	-
22	30936644	30936931	-
22	30937003	30940757	-
22	30937038	30937582	-
22	30937712	30937814	-
22	30937970	30938064	-
22	30938206	30939620	-
22	30939707	30939958	-
22	30940042	30940757	-
22	30940838	30941432	-
22	30941559	30941890	-
22	30942003	30942111	-
22	30942272	30946340	-
22	30946450	30949751	-
22	30949843	30950376	-
22	30950446	30956762	-
22	30956798	30958640	-
22	30958695	30963224	-
22	30958695	30967821	-
22	30963335	30967065	-
22	30971611	30972854	+
22	30971780	30972047	+
22	30971780	30972854	+
22	30971780	30972923	+
22	30972173	30972854	+
22	30972173	30972923	+
22	30973588	30975169	+
22	30973588	30975212	+
22	30973602	30975169	+
22	30976933	30978720	-
22	30977738	30977816	-
22	31064188	31080449	+
22	31080570	31080675	+
22	31080755	31082909	+
22	31080755	31083178	+
22	31081457	31082909	+
22	31081457	31082915	+
22	31081457	31083178	+
22	31082568	31083178	+
22	31083003	31083178	+
22	31083310	31087932	+
22	31083310	31087964	+
22	31085292	31087082	+
22	31085292	31087964	+
22	31087201	31087964	+
22	31088114	31088453	+
22	31088114	31088512	+
22	31088607	31088698	+
22	31088778	31088871	+
22	31088970	31089698	+
22	31090020	31090107	+
22	31090181	31090807	+
22	31090880	31090960	+
22	31091483	31091674	+
22	31091848	31093783	+
22	31091848	31095302	+
22	31092531	31095302	+
22	31093679	31093783	+
22	31093877	31095302	+
22	31095456	31095533	+
22	31095610	31095851	+
22	31095610	31096732	+
22	31095610	31097268	+
22	31096898	31096997	+
22	31097061	31097268	+
22	31097339	31098666	+
22	31098841	31099061	+
22	31098841	31099064	+
22	31099180	31099744	+
22	31099897	31100884	+
22	31099897	31104315	+
22	31100954	31104315	+
22	31101050	31104315	+
22	31101999	31102272	+
22	31105129	31105207	-
22	31105287	31105657	-
22	31105693	31105929	-
22	31105951	31105953	-
22	31105966	31107376	-
22	31106047	31107376	-
22	31106116	31107376	-
22	31106164	31107376	-
22	31107534	31107683	-
22	31107887	31119882	-
22	31122791	31122922	+
22	31123120	31123895	+
22	31123120	31124141	+
22	31123120	31124844	+
22	31123120	31126293	+
22	31123120	31126375	+
22	31124006	31124141	+
22	31124264	31124844	+
22	31124907	31125832	+
22	31124907	31126375	+
22	31126011	31126375	+
22	31126490	31126612	+
22	31126722	31126920	+
22	31127038	31127356	+
22	31127533	31127950	+
22	31128063	31128213	+
22	31128324	31128470	+
22	31128655	31133097	+
22	31133236	31133405	+
22	31133236	31133609	+
22	31133484	31133609	+
22	31133715	31133912	+
22	31135937	31136682	-
22	31136800	31136907	-
22	31137041	31137709	-
22	31137994	31138275	-
22	31138411	31138666	-
22	31138800	31139840	-
22	31160304	31182968	+
22	31160304	31187046	+
22	31160304	31192683	+
22	31183067	31187046	+
22	31187271	31192683	+
22	31192703	31195468	+
22	31192703	31196935	+
22	31192703	31201497	+
22	31195582	31196935	+
22	31196991	31201497	+
22	31197159	31201497	+
22	31197158	31201497	+
22	31201616	31204488	+
22	31204967	31205376	+
22	31212425	31225719	+
22	31212425	31258290	+
22	31225820	31258290	+
22	31248770	31258290	+
22	31258427	31259120	+
22	31259231	31259888	+
22	31260078	31262133	+
22	31262240	31262594	+
22	31262792	31265945	+
22	31266133	31266983	+
22	31267071	31267775	+
22	31267908	31268143	+
22	31268201	31271135	+
22	31271202	31272529	+
22	31272705	31272844	+
22	31272705	31273451	+
22	31272917	31273451	+
22	31273508	31275150	+
22	31275309	31276788	+
22	31275309	31278296	+
22	31283289	31289314	-
22	31283289	31289498	-
22	31289394	31289498	-
22	31289700	31289932	-
22	31289700	31290964	-
22	31289768	31290964	-
22	31291085	31291179	-
22	31291297	31292274	-
22	31292699	31337667	+
22	31327310	31328786	-
22	31327310	31335691	-
22	31328860	31335691	-
22	31328925	31335691	-
22	31335417	31337667	+
22	31335864	31342896	-
22	31341684	31342896	-
22	31342961	31344331	-
22	31399726	31400619	+
22	31399726	31403028	+
22	31400744	31403028	+
22	31400744	31411011	+
22	31403205	31411011	+
22	31411082	31420255	+
22	31420426	31421307	+
22	31420426	31423279	+
22	31421400	31423279	+
22	31423411	31426614	+
22	31426783	31427059	+
22	31427183	31433871	+
22	31427183	31508254	+
22	31437343	31437685	-
22	31437819	31439809	-
22	31440122	31440703	-
22	31440869	31441773	-
22	31442119	31442961	-
22	31443095	31444605	-
22	31444691	31446937	-
22	31444691	31447425	-
22	31447009	31447425	-
22	31447566	31448152	-
22	31447569	31448152	-
22	31448233	31449347	-
22	31449409	31450288	-
22	31449532	31450288	-
22	31449532	31454143	-
22	31450361	31454143	-
22	31450361	31454179	-
22	31454377	31455135	-
22	31454424	31463729	+
22	31455316	31455851	-
22	31455988	31458474	-
22	31458651	31462931	-
22	31458651	31468174	-
22	31461804	31463729	+
22	31463134	31463680	-
22	31463968	31468174	-
22	31468303	31471843	-
22	31471918	31488622	-
22	31488746	31489147	-
22	31488746	31489390	-
22	31488746	31489693	-
22	31488746	31489904	-
22	31488746	31495952	-
22	31488784	31508254	+
22	31496638	31497247	+
22	31496638	31508254	+
22	31496638	31508258	+
22	31497349	31508254	+
22	31508377	31521234	+
22	31508377	31528689	+
22	31508377	31546860	+
22	31521321	31528689	+
22	31528864	31530591	+
22	31528864	31531057	+
22	31528864	31546860	+
22	31530785	31531057	+
22	31531130	31546860	+
22	31531130	31550253	+
22	31546972	31550253	+
22	31546972	31561289	+
22	31550349	31556941	+
22	31557060	31561289	+
22	31561393	31573057	+
22	31573215	31575230	+
22	31573215	31589446	+
22	31575393	31578381	+
22	31578453	31580271	+
22	31578453	31583874	+
22	31580365	31583874	+
22	31583973	31585067	+
22	31585135	31587327	+
22	31585135	31589446	+
22	31589578	31602211	+
22	31602294	31602606	+
22	31602786	31603743	+
22	31602786	31604308	+
22	31602786	31607936	+
22	31603820	31604308	+
22	31603820	31604868	+
22	31604405	31604868	+
22	31604672	31604868	+
22	31604946	31606327	+
22	31606431	31607936	+
22	31608034	31611142	+
22	31611304	31611765	+
22	31611841	31611998	+
22	31611841	31613141	+
22	31613217	31613353	+
22	31613531	31613601	+
22	31613856	31614788	+
22	31614861	31615047	+
22	31615280	31616744	+
22	31616878	31616999	+
22	31616878	31618211	+
22	31617079	31618114	+
22	31618227	31618313	+
22	31619837	31620552	-
22	31619837	31620995	-
22	31620600	31620995	-
22	31620714	31620995	-
22	31621143	31621333	-
22	31621473	31621648	-
22	31621886	31623683	-
22	31621886	31638365	-
22	31621886	31648100	-
22	31623850	31625580	-
22	31623850	31625762	-
22	31623850	31630803	-
22	31626017	31628002	-
22	31626017	31628852	-
22	31626017	31630803	-
22	31626017	31632182	-
22	31626017	31638365	-
22	31628211	31628852	-
22	31628211	31630803	-
22	31628982	31629701	-
22	31628982	31629775	-
22	31629885	31630521	-
22	31632292	31638365	-
22	31648277	31650698	-
22	31648277	31662143	-
22	31650779	31662143	-
22	31677019	31688155	-
22	31682135	31683628	-
22	31685804	31688155	-
22	31688228	31701655	-
22	31688228	31703549	-
22	31701763	31703549	-
22	31703722	31704654	-
22	31704727	31712082	-
22	31717292	31725537	-
22	31725611	31738386	-
22	31725611	31749992	-
22	31738912	31749992	-
22	31738912	31750071	-
22	31753997	31754861	+
22	31754165	31754861	+
22	31754980	31758526	+
22	31754980	31758545	+
22	31758634	31760655	+
22	31760703	31764974	+
22	31765061	31766584	+
22	31766669	31768813	+
22	31768864	31778098	+
22	31778169	31783906	+
22	31783986	31784813	+
22	31784876	31792032	+
22	31785108	31792032	+
22	31792103	31792744	+
22	31792818	31797599	+
22	31797704	31798581	+
22	31798657	31802703	+
22	31802839	31804161	+
22	31804224	31804841	+
22	31804916	31806121	+
22	31806192	31809610	+
22	31809648	31810520	+
22	31810642	31814991	+
22	31815213	31815415	+
22	31815213	31819021	+
22	31816418	31816729	-
22	31817090	31817413	-
22	31819226	31821501	+
22	31819226	31833914	+
22	31821638	31822692	+
22	31822791	31833914	+
22	31833981	31836971	+
22	31833981	31836998	+
22	31833981	31837093	+
22	31837156	31838684	+
22	31838846	31843094	+
22	31843213	31843644	+
22	31843813	31845017	+
22	31845238	31846833	+
22	31846968	31857444	+
22	31857554	31861367	+
22	31857554	31870589	+
22	31861434	31870589	+
22	31870745	31873254	+
22	31873333	31874272	+
22	31874406	31875197	+
22	31874406	31876156	+
22	31874406	31879524	+
22	31876266	31879524	+
22	31879753	31893581	+
22	31890426	31891026	-
22	31893752	31897481	+
22	31897654	31901741	+
22	31897654	31905983	+
22	31901803	31905983	+
22	31901803	31906804	+
22	31906067	31906204	+
22	31934450	31937915	-
22	31934450	31937988	-
22	31938116	31945232	-
22	31944821	31945499	+
22	31944821	31945556	+
22	31944821	31950307	+
22	31944821	31956138	+
22	31945236	31956138	+
22	31945679	31956138	+
22	31947486	31956138	+
22	31950423	31956138	+
22	31963415	31969985	+
22	31970913	31972575	+
22	31970913	31973386	+
22	31972733	31973386	+
22	32043417	32049942	+
22	32050015	32066934	+
22	32059345	32066934	+
22	32067040	32067966	+
22	32068027	32068495	+
22	32068601	32081865	+
22	32081972	32083073	+
22	32083155	32084438	+
22	32084660	32084899	+
22	32085036	32086219	+
22	32086328	32091611	+
22	32091763	32099182	+
22	32099352	32102021	+
22	32102238	32104785	+
22	32104892	32109989	+
22	32122118	32123893	+
22	32124035	32132220	+
22	32130019	32130312	+
22	32132508	32133211	+
22	32141340	32143071	+
22	32149614	32149752	-
22	32149781	32150318	-
22	32150480	32150991	-
22	32151020	32151486	-
22	32151552	32152066	-
22	32152095	32152561	-
22	32152627	32154243	-
22	32154319	32158983	-
22	32159524	32159900	-
22	32191353	32192901	-
22	32193193	32194344	-
22	32193193	32202332	-
22	32194399	32202332	-
22	32194491	32202332	-
22	32202551	32202640	-
22	32205248	32207135	+
22	32207277	32268287	+
22	32218726	32220919	-
22	32221023	32224266	-
22	32224483	32225654	-
22	32225824	32229193	-
22	32229345	32230967	-
22	32231076	32232898	-
22	32233035	32234872	-
22	32235094	32237243	-
22	32237325	32238984	-
22	32239091	32247410	-
22	32247516	32248742	-
22	32248803	32251769	-
22	32251875	32254141	-
22	32254214	32255194	-
22	32268580	32269356	+
22	32273508	32276684	+
22	32327438	32343011	-
22	32354898	32358153	+
22	32358445	32360251	+
22	32360840	32362971	-
22	32360840	32367689	-
22	32363059	32367689	-
22	32367715	32368496	-
22	32368568	32370898	-
22	32370942	32377260	-
22	32376722	32376845	+
22	32376722	32377325	+
22	32377350	32381147	-
22	32377738	32383255	+
22	32381256	32381984	-
22	32384054	32385455	+
22	32388100	32392239	-
22	32392360	32393891	-
22	32394003	32395025	-
22	32395215	32396073	-
22	32396250	32397940	-
22	32398101	32399602	-
22	32399760	32401746	-
22	32401904	32406661	-
22	32406762	32407312	-
22	32406762	32407405	-
22	32406762	32408174	-
22	32408243	32408754	-
22	32408834	32412063	-
22	32414426	32415914	-
22	32415992	32417084	-
22	32417149	32419361	-
22	32419405	32431346	-
22	32431415	32432372	-
22	32431415	32433718	-
22	32432544	32433718	-
22	32433773	32435703	-
22	32435881	32437759	-
22	32437852	32442670	-
22	32442732	32445634	-
22	32445699	32445840	-
22	32445997	32447211	-
22	32447341	32453382	-
22	32453504	32457262	-
22	32457387	32461573	-
22	32457387	32464373	-
22	32461662	32464373	-
22	32475125	32478980	+
22	32475125	32479132	+
22	32475125	32483896	+
22	32475399	32478980	+
22	32475399	32479132	+
22	32475958	32478980	+
22	32478197	32478980	+
22	32479276	32483896	+
22	32484125	32485067	+
22	32485210	32487744	+
22	32487829	32491085	+
22	32491182	32493104	+
22	32493282	32495492	+
22	32495531	32498143	+
22	32513825	32518042	-
22	32514651	32518042	-
22	32518335	32519386	-
22	32518335	32527917	-
22	32518335	32528873	-
22	32527686	32527917	-
22	32528006	32528873	-
22	32529009	32530046	-
22	32529009	32533792	-
22	32533896	32538035	-
22	32538111	32541570	-
22	32541714	32596673	-
22	32583429	32583876	+
22	32596737	32864914	-
22	32629869	32864914	-
22	32783238	32784896	+
22	32802123	32849451	+
22	32849535	32857248	+
22	32857361	32858016	+
22	32858139	32859179	+
22	32865005	32868965	-
22	32869126	32931389	-
22	32931482	32947471	-
22	32931482	32980644	-
22	32980703	33006351	-
22	33006825	33014400	-
22	33006825	33057534	-
22	33006825	33058291	-
22	33015035	33015251	+
22	33105734	33105973	-
22	33108626	33109102	+
22	33109234	33110408	+
22	33110644	33116207	+
22	33164371	33166180	+
22	33166833	33221601	-
22	33166833	33283201	-
22	33166833	33304228	-
22	33166833	33316084	-
22	33274625	33277059	-
22	33277256	33283201	-
22	33283349	33304228	-
22	33304508	33316084	-
22	33316249	33337645	-
22	33316249	33381918	-
22	33321040	33322504	+
22	33337802	33381918	-
22	33382045	33384191	-
22	33384305	33432160	-
22	33432266	33564847	-
22	33563264	33564847	-
22	33565020	33572144	-
22	33565020	33604434	-
22	33604559	33626243	-
22	33626327	33650366	-
22	33650669	33656961	-
22	33650669	33761370	-
22	33724280	33724802	-
22	33725102	33725611	+
22	33725757	33726115	+
22	33725757	33727490	+
22	33726198	33727490	+
22	33727589	33732255	+
22	33727633	33732255	+
22	33727633	33737563	+
22	33733686	33737563	+
22	33737784	33743134	+
22	33737784	33744128	+
22	33743199	33744128	+
22	33744329	33746414	+
22	33744329	33747669	+
22	33746458	33747669	+
22	33746458	33750603	+
22	33747825	33750603	+
22	33761559	33856739	-
22	33761559	33861555	-
22	33761559	33873107	-
22	33761559	33919994	-
22	33761559	33922476	-
22	33856803	33873107	-
22	33856803	33889137	-
22	33856803	33919994	-
22	33856803	33922620	-
22	34017528	34083968	+
22	34084028	34100357	+
22	34100442	34151864	+
22	34151928	34161595	+
22	34161792	34171712	+
22	34171779	34174309	+
22	34174448	34188329	+
22	34208589	34209191	-
22	34703424	34704070	-
22	34704364	34704708	-
22	34712104	34712720	-
22	34712898	34713861	-
22	34713974	34724855	-
22	34997859	35002800	-
22	35066463	35066751	+
22	35067317	35082517	+
22	35082670	35084382	+
22	35084500	35085453	+
22	35119905	35120012	-
22	35120068	35171434	-
22	35122747	35127141	+
22	35164482	35165145	+
22	35171603	35172338	-
22	35172461	35194856	-
22	35195020	35230997	-
22	35257558	35258082	+
22	35257558	35262322	+
22	35257558	35263077	+
22	35262422	35263077	+
22	35263227	35263795	+
22	35263875	35263981	+
22	35263875	35264647	+
22	35264097	35264647	+
22	35265604	35283961	+
22	35284044	35285996	+
22	35286062	35287346	+
22	35287453	35288237	+
22	35288408	35292991	+
22	35293115	35293606	+
22	35299135	35299453	-
22	35299379	35317876	+
22	35299495	35317876	+
22	35299981	35317876	+
22	35299981	35321958	+
22	35311128	35317876	+
22	35317962	35321741	+
22	35317962	35321958	+
22	35317962	35322998	+
22	35321848	35321958	+
22	35322020	35323027	+
22	35322038	35322998	+
22	35322038	35323027	+
22	35323178	35323495	+
22	35323178	35323518	+
22	35323178	35323767	+
22	35323622	35323622	+
22	35323631	35323767	+
22	35323915	35327270	+
22	35327388	35330346	+
22	35330389	35347538	+
22	35330481	35331295	+
22	35330481	35332980	+
22	35331496	35332980	+
22	35333015	35333174	+
22	35333015	35333403	+
22	35333498	35334327	+
22	35334449	35338712	+
22	35338789	35345724	+
22	35345785	35346929	+
22	35346970	35347054	+
22	35346973	35347054	+
22	35380481	35380933	+
22	35381197	35383105	+
22	35381330	35383105	+
22	35383227	35386684	+
22	35387177	35389863	+
22	35389964	35393467	+
22	35400168	35409477	+
22	35400209	35400430	+
22	35400499	35403517	+
22	35400606	35401370	+
22	35400606	35401665	+
22	35400606	35403206	+
22	35401467	35403206	+
22	35401815	35403206	+
22	35403334	35403413	+
22	35403334	35406552	+
22	35403543	35406552	+
22	35406726	35408407	+
22	35408564	35410743	+
22	35410382	35410743	+
22	35410911	35412509	+
22	35411291	35412509	+
22	35411497	35412509	+
22	35412682	35413874	+
22	35413987	35415828	+
22	35415973	35416338	+
22	35416405	35416637	+
22	35416815	35417743	+
22	35417857	35419883	+
22	35420013	35421317	+
22	35421461	35423213	+
22	35423342	35424153	+
22	35541501	35546800	+
22	35547081	35551502	+
22	35607444	35610883	-
22	35611107	35615573	-
22	35611107	35617076	-
22	35611107	35617162	-
22	35617266	35617361	-
22	35617266	35621965	-
22	35617266	35622477	-
22	35617266	35623190	-
22	35617266	35637105	-
22	35622097	35622477	-
22	35627660	35634954	-
22	35637209	35637865	-
22	35648624	35656378	+
22	35656476	35658614	+
22	35686015	35688847	+
22	35717927	35720567	+
22	35720655	35726210	+
22	35727195	35728722	+
22	35728905	35729353	+
22	35744250	35745922	-
22	35745996	35746472	-
22	35746562	35750425	-
22	35746562	35752612	-
22	35746562	35756104	-
22	35746562	35759887	-
22	35750458	35756104	-
22	35752656	35759887	-
22	35756145	35759887	-
22	35760021	35761201	-
22	35760033	35761201	-
22	35761295	35761414	-
22	35761469	35765422	-
22	35765484	35768256	-
22	35768350	35778024	-
22	35768350	35781599	-
22	35778076	35781599	-
22	35778079	35781599	-
22	35781744	35809779	-
22	35781747	35809779	-
22	35810005	35824319	-
22	35810005	35836319	-
22	35810005	35840191	-
22	35810005	35938846	-
22	35836440	35840191	-
22	35938898	35961562	-
22	35938898	36028239	-
22	36142059	36145472	-
22	36145500	36145576	-
22	36145600	36146139	-
22	36145600	36149045	-
22	36145600	36156843	-
22	36145600	36160668	-
22	36146409	36149045	-
22	36149143	36149258	-
22	36149143	36156748	-
22	36149143	36156843	-
22	36149143	36160668	-
22	36149186	36156843	-
22	36149372	36149770	-
22	36149372	36153284	-
22	36149372	36156843	-
22	36149372	36160668	-
22	36149965	36160668	-
22	36153424	36160668	-
22	36154629	36160668	-
22	36156038	36156843	-
22	36157007	36160668	-
22	36159681	36160668	-
22	36160790	36161483	-
22	36160790	36164591	-
22	36161547	36164591	-
22	36173030	36173371	+
22	36191913	36195094	-
22	36191913	36195310	-
22	36195438	36199329	-
22	36197832	36199329	-
22	36199377	36199555	-
22	36199377	36201699	-
22	36199377	36201992	-
22	36199377	36204627	-
22	36199420	36204627	-
22	36199609	36201699	-
22	36201797	36201992	-
22	36201842	36201992	-
22	36201889	36201992	-
22	36202056	36204627	-
22	36202095	36204627	-
22	36228281	36231339	-
22	36231467	36233152	-
22	36233242	36233401	-
22	36233456	36234235	-
22	36233456	36237060	-
22	36233456	36239135	-
22	36233456	36239440	-
22	36234336	36239440	-
22	36237186	36239440	-
22	36237361	36239440	-
22	36237364	36239135	-
22	36237364	36239440	-
22	36239562	36239646	-
22	36239562	36239731	-
22	36253220	36253837	+
22	36253220	36254897	+
22	36253220	36254936	+
22	36253992	36254897	+
22	36253992	36254936	+
22	36255000	36257082	+
22	36255000	36257318	+
22	36257137	36257318	+
22	36257408	36259668	+
22	36257408	36261595	+
22	36259857	36261595	+
22	36259919	36261595	+
22	36261723	36265150	+
22	36266108	36266888	+
22	36282786	36284092	-
22	36284266	36284402	-
22	36284308	36284402	-
22	36284512	36285120	-
22	36285330	36285657	-
22	36285782	36285864	-
22	36285954	36286717	-
22	36286847	36288251	-
22	36288414	36288726	-
22	36288940	36289084	-
22	36289298	36291985	-
22	36292235	36293328	-
22	36293482	36293758	-
22	36293864	36294091	-
22	36294299	36294931	-
22	36295077	36295504	-
22	36295718	36296842	-
22	36297015	36298918	-
22	36299043	36300126	-
22	36300265	36300850	-
22	36301058	36301533	-
22	36301666	36302567	-
22	36302677	36303994	-
22	36304156	36305032	-
22	36305103	36305929	-
22	36306052	36306413	-
22	36306608	36309281	-
22	36309397	36312048	-
22	36312223	36314144	-
22	36314319	36316516	-
22	36316670	36318206	-
22	36318326	36319539	-
22	36319636	36320219	-
22	36320364	36320797	-
22	36320897	36321757	-
22	36321822	36322428	-
22	36322522	36326567	-
22	36325124	36326567	-
22	36326662	36327460	-
22	36327489	36328858	-
22	36327489	36341369	-
22	36341527	36348903	-
22	36349256	36364778	-
22	36349256	36365045	-
22	36349256	36387806	-
22	36364834	36365045	-
22	36388736	36396117	+
22	36445605	36454782	-
22	36467918	36468601	-
22	36467918	36476732	-
22	36468718	36476732	-
22	36476857	36480574	-
22	36480749	36481563	-
22	36480788	36481563	-
22	36480838	36481142	-
22	36480838	36481563	-
22	36490268	36493632	-
22	36493804	36495966	-
22	36496209	36497990	-
22	36498157	36501240	-
22	36501408	36504097	-
22	36504368	36504514	-
22	36504767	36505895	-
22	36506424	36506911	-
22	36506424	36507008	-
22	36506696	36507008	-
22	36511001	36511502	-
22	36511169	36511502	-
22	36511787	36512459	-
22	36512603	36516477	-
22	36516608	36516704	-
22	36516791	36517300	-
22	36517432	36518762	-
22	36517494	36518762	-
22	36518911	36519404	-
22	36519538	36520575	-
22	36520689	36523208	-
22	36523282	36523894	-
22	36523981	36524595	-
22	36524733	36525663	-
22	36525710	36525998	-
22	36526132	36526819	-
22	36526132	36528742	-
22	36526132	36528791	-
22	36526132	36528879	-
22	36526132	36529075	-
22	36526906	36529075	-
22	36536761	36537265	-
22	36552308	36552438	+
22	36564887	36566352	-
22	36566494	36587464	-
22	36584959	36585084	-
22	36587549	36702365	-
22	36703993	36720915	+
22	36758410	36760745	-
22	36758410	36760843	-
22	36758410	36762903	-
22	36760920	36762903	-
22	36763014	36763918	-
22	36764037	36766137	-
22	36766198	36767305	-
22	36767366	36767782	-
22	36767860	36775673	-
22	36767863	36767982	-
22	36767863	36775673	-
22	36768100	36775673	-
22	36772722	36775673	-
22	36775795	36776030	-
22	36800919	36811474	-
22	36800919	36813645	-
22	36811525	36813645	-
22	36813756	36815102	-
22	36815236	36815364	-
22	36815236	36816944	-
22	36816441	36818381	+
22	36817013	36817355	-
22	36817013	36819430	-
22	36818780	36819700	+
22	36848018	36870092	-
22	36858244	36870092	-
22	36861204	36864044	+
22	36861204	36864918	+
22	36864130	36864918	+
22	36865073	36867391	+
22	36867463	36870414	+
22	36870543	36871651	+
22	36871710	36872326	+
22	36872255	36872326	+
22	36872426	36875652	+
22	36875784	36876028	+
22	36876095	36877627	+
22	36913678	36922035	+
22	36922284	36923243	+
22	36922731	36923243	+
22	36923368	36925986	+
22	36926178	36929401	+
22	36929560	36929638	+
22	36929808	36930374	+
22	36930511	36930654	+
22	36930511	36930672	+
22	36930831	36932764	+
22	36932905	36933831	+
22	36933995	36935350	+
22	36935442	36935629	+
22	36935688	36936548	+
22	36936653	36937376	+
22	36938437	36939191	+
22	36950720	36952911	-
22	36953036	36953647	-
22	36965514	36966389	+
22	36966508	36967167	+
22	36967589	36967985	+
22	36991277	36991480	-
22	36991592	36999839	-
22	36999985	37001836	-
22	36999985	37002192	-
22	37002285	37003965	-
22	37002304	37003965	-
22	37004026	37007471	-
22	37004026	37007728	-
22	37007568	37007723	-
22	37011326	37018137	-
22	37018754	37019399	-
22	37018754	37019582	-
22	37018754	37020161	-
22	37019775	37023751	+
22	37019775	37024191	+
22	37019873	37023751	+
22	37019873	37024191	+
22	37023928	37024191	+
22	37024811	37025001	+
22	37024811	37029215	+
22	37025128	37029215	+
22	37051950	37053099	+
22	37052633	37053099	+
22	37053209	37056319	+
22	37056412	37057367	+
22	37056412	37057397	+
22	37057494	37059312	+
22	37059439	37060822	+
22	37059439	37061538	+
22	37059439	37062524	+
22	37060923	37061103	+
22	37060923	37061538	+
22	37061176	37061538	+
22	37061630	37062524	+
22	37066239	37066825	-
22	37066963	37068615	-
22	37066963	37069072	-
22	37068682	37069072	-
22	37069345	37070483	-
22	37070653	37070915	-
22	37071033	37073531	-
22	37073646	37074609	-
22	37074709	37075134	-
22	37075281	37084294	-
22	37080261	37082478	+
22	37082559	37082656	+
22	37083087	37084294	-
22	37084405	37084726	-
22	37084840	37086282	-
22	37086420	37089577	-
22	37089783	37095550	-
22	37095593	37095905	-
22	37096091	37096647	-
22	37096716	37098415	-
22	37098550	37103215	-
22	37103419	37103513	-
22	37103419	37109338	-
22	37103419	37109502	-
22	37128849	37132383	-
22	37132469	37135327	-
22	37135443	37136227	-
22	37136394	37137586	-
22	37137736	37139116	-
22	37139223	37142433	-
22	37142513	37143520	-
22	37142752	37143520	-
22	37143636	37144084	-
22	37144206	37149824	-
22	37144206	37161792	-
22	37144206	37174957	-
22	37144206	37174993	-
22	37161984	37174957	-
22	37166965	37182428	+
22	37180868	37182151	-
22	37182583	37182735	-
22	37182736	37184336	-
22	37182736	37185217	-
22	37182828	37185217	-
22	37184438	37185217	-
22	37185456	37185870	-
22	37185456	37188162	-
22	37186047	37188162	-
22	37188477	37190864	-
22	37190678	37190864	-
22	37190929	37191671	-
22	37191738	37195380	-
22	37195459	37197602	-
22	37195513	37197602	-
22	37197842	37199323	-
22	37207840	37210544	-
22	37207840	37211824	-
22	37226040	37226670	-
22	37226804	37231230	-
22	37231391	37231931	-
22	37231995	37232800	-
22	37232919	37241586	-
22	37241167	37241586	-
22	37241659	37244113	-
22	37241659	37244134	-
22	37241659	37244289	-
22	37244203	37244289	-
22	37282197	37282440	+
22	37282589	37292620	+
22	37292704	37294659	+
22	37294725	37295998	+
22	37296066	37297563	+
22	37297683	37299225	+
22	37299307	37300069	+
22	37299307	37300152	+
22	37299307	37300906	+
22	37301020	37301880	+
22	37301020	37301934	+
22	37301020	37303253	+
22	37302032	37303253	+
22	37303403	37304171	+
22	37303403	37309211	+
22	37304287	37309211	+
22	37309324	37310987	+
22	37310033	37310987	+
22	37311065	37311455	+
22	37311528	37312019	+
22	37312175	37313438	+
22	37340970	37342600	-
22	37341016	37342600	-
22	37342704	37384849	-
22	37342704	37427297	-
22	37352441	37353125	-
22	37371769	37372033	+
22	37375997	37417768	-
22	37417920	37418864	-
22	37417920	37420283	-
22	37417920	37420453	-
22	37417920	37426871	-
22	37417920	37427297	-
22	37469313	37469941	-
22	37470030	37472442	-
22	37470030	37474511	-
22	37472529	37474511	-
22	37474678	37476895	-
22	37476982	37479344	-
22	37479499	37480196	-
22	37480300	37480720	-
22	37480300	37485915	-
22	37480300	37485922	-
22	37480329	37480720	-
22	37480770	37481234	-
22	37480770	37484237	-
22	37480770	37485915	-
22	37480770	37485922	-
22	37484339	37484445	-
22	37491394	37491754	-
22	37491868	37492434	-
22	37492551	37492643	-
22	37492803	37494085	-
22	37494189	37495516	-
22	37495587	37495759	-
22	37496004	37496448	-
22	37496561	37497018	-
22	37496624	37497018	-
22	37497179	37502601	-
22	37502726	37503184	-
22	37503214	37504030	-
22	37503214	37504185	-
22	37504302	37504634	-
22	37504770	37506191	-
22	37506384	37507828	-
22	37507955	37508526	-
22	37508683	37509007	-
22	37508683	37510211	-
22	37510422	37511920	-
22	37510422	37514611	-
22	37510422	37515972	-
22	37516299	37517970	-
